0.000000000000000000e+00,3.061000000000000000e+03,1.732678777105847120e+09,4.303874913603067398e-03,3.571696579456329346e-03,7.321782177314162254e-04
0.000000000000000000e+00,3.062000000000000000e+03,1.732678777134714127e+09,4.277885891497135162e-03,3.655634121969342232e-03,6.222518859431147575e-04
0.000000000000000000e+00,3.063000000000000000e+03,1.732678777163358927e+09,4.261869471520185471e-03,3.645957680419087410e-03,6.159116164781153202e-04
0.000000000000000000e+00,3.064000000000000000e+03,1.732678777192117929e+09,4.123065620660781860e-03,3.615787485614418983e-03,5.072783096693456173e-04
0.000000000000000000e+00,3.065000000000000000e+03,1.732678777221590996e+09,4.095473792403936386e-03,3.622845513746142387e-03,4.726284532807767391e-04
0.000000000000000000e+00,3.066000000000000000e+03,1.732678777250689030e+09,4.230042919516563416e-03,3.715079044923186302e-03,5.149641074240207672e-04
0.000000000000000000e+00,3.067000000000000000e+03,1.732678777278957129e+09,4.069961141794919968e-03,3.558950498700141907e-03,5.110106430947780609e-04
0.000000000000000000e+00,3.068000000000000000e+03,1.732678777307663202e+09,4.027935676276683807e-03,3.497052704915404320e-03,5.308828549459576607e-04
0.000000000000000000e+00,3.069000000000000000e+03,1.732678777336618900e+09,4.246785771101713181e-03,3.639896633103489876e-03,6.068889633752405643e-04
0.000000000000000000e+00,3.070000000000000000e+03,1.732678777365403891e+09,4.155446775257587433e-03,3.598795272409915924e-03,5.566516192629933357e-04
0.000000000000000000e+00,3.071000000000000000e+03,1.732678777394258022e+09,4.207407124340534210e-03,3.613032167777419090e-03,5.943748983554542065e-04
0.000000000000000000e+00,3.072000000000000000e+03,1.732678777422878027e+09,4.150169901549816132e-03,3.652985207736492157e-03,4.971847520209848881e-04
0.000000000000000000e+00,3.073000000000000000e+03,1.732678777451890945e+09,4.184585995972156525e-03,3.573872381821274757e-03,6.107137887738645077e-04
0.000000000000000000e+00,3.074000000000000000e+03,1.732678777481166124e+09,4.385956097394227982e-03,3.538509598001837730e-03,8.474463829770684242e-04
0.000000000000000000e+00,3.075000000000000000e+03,1.732678777510202169e+09,4.083555657416582108e-03,3.650635713711380959e-03,4.329199146013706923e-04
0.000000000000000000e+00,3.076000000000000000e+03,1.732678777539386988e+09,4.437651019543409348e-03,3.870252054184675217e-03,5.673989653587341309e-04
0.000000000000000000e+00,3.077000000000000000e+03,1.732678777568602085e+09,4.096470773220062256e-03,3.618484130129218102e-03,4.779864102602005005e-04
0.000000000000000000e+00,3.078000000000000000e+03,1.732678777597849131e+09,4.062204621732234955e-03,3.462129971012473106e-03,6.000745925121009350e-04
0.000000000000000000e+00,3.079000000000000000e+03,1.732678777627020121e+09,4.306696821004152298e-03,3.777426434680819511e-03,5.292705027386546135e-04
0.000000000000000000e+00,3.080000000000000000e+03,1.732678777656284809e+09,4.113922361284494400e-03,3.533864859491586685e-03,5.800576764158904552e-04
0.000000000000000000e+00,3.081000000000000000e+03,1.732678777684976101e+09,4.167055711150169373e-03,3.596580820158123970e-03,5.704747163690626621e-04
0.000000000000000000e+00,3.082000000000000000e+03,1.732678777714063883e+09,4.075182601809501648e-03,3.527721157297492027e-03,5.474612116813659668e-04
0.000000000000000000e+00,3.083000000000000000e+03,1.732678777742609978e+09,4.121992737054824829e-03,3.602937096729874611e-03,5.190558149479329586e-04
0.000000000000000000e+00,3.084000000000000000e+03,1.732678777772109985e+09,4.103891551494598389e-03,3.664494724944233894e-03,4.393966228235512972e-04
0.000000000000000000e+00,3.085000000000000000e+03,1.732678777801093817e+09,4.300831351429224014e-03,3.799374448135495186e-03,5.014568450860679150e-04
0.000000000000000000e+00,3.086000000000000000e+03,1.732678777829483986e+09,4.178163595497608185e-03,3.661685390397906303e-03,5.164781468920409679e-04
0.000000000000000000e+00,3.087000000000000000e+03,1.732678777858117104e+09,4.027571529150009155e-03,3.536737756803631783e-03,4.908336559310555458e-04
0.000000000000000000e+00,3.088000000000000000e+03,1.732678777886768818e+09,4.037091974169015884e-03,3.519905265420675278e-03,5.171868833713233471e-04
0.000000000000000000e+00,3.089000000000000000e+03,1.732678777915810108e+09,4.280474036931991577e-03,3.744440618902444839e-03,5.360334180295467377e-04
0.000000000000000000e+00,3.090000000000000000e+03,1.732678777944976807e+09,4.240544978529214859e-03,3.546982537955045700e-03,6.935626151971518993e-04
0.000000000000000000e+00,3.091000000000000000e+03,1.732678777973969936e+09,4.174862056970596313e-03,3.554369555786252022e-03,6.204925011843442917e-04
0.000000000000000000e+00,3.092000000000000000e+03,1.732678778002833843e+09,4.147860221564769745e-03,3.650980070233345032e-03,4.968802677467465401e-04
0.000000000000000000e+00,3.093000000000000000e+03,1.732678778031941175e+09,4.136181902140378952e-03,3.459863131865859032e-03,6.763187702745199203e-04
0.000000000000000000e+00,3.094000000000000000e+03,1.732678778060569048e+09,4.167067818343639374e-03,3.589803585782647133e-03,5.772641743533313274e-04
0.000000000000000000e+00,3.095000000000000000e+03,1.732678778089095831e+09,3.911834210157394409e-03,3.517127595841884613e-03,3.947064687963575125e-04
0.000000000000000000e+00,3.096000000000000000e+03,1.732678778118129969e+09,4.190801177173852921e-03,3.672292921692132950e-03,5.185081972740590572e-04
0.000000000000000000e+00,3.097000000000000000e+03,1.732678778147042990e+09,4.071721807122230530e-03,3.639671718701720238e-03,4.320499137975275517e-04
0.000000000000000000e+00,3.098000000000000000e+03,1.732678778175936937e+09,4.246748983860015869e-03,3.494940465316176414e-03,7.518083439208567142e-04
0.000000000000000000e+00,3.099000000000000000e+03,1.732678778204544067e+09,4.140902776271104813e-03,3.620959585532546043e-03,5.199430743232369423e-04
0.000000000000000000e+00,3.100000000000000000e+03,1.732678778233597994e+09,4.359422717243432999e-03,3.733083838596940041e-03,6.263388786464929581e-04
0.000000000000000000e+00,3.101000000000000000e+03,1.732678778262256861e+09,4.123902413994073868e-03,3.592325374484062195e-03,5.315768648870289326e-04
0.000000000000000000e+00,3.102000000000000000e+03,1.732678778291313887e+09,4.107409156858921051e-03,3.548959968611598015e-03,5.584490136243402958e-04
0.000000000000000000e+00,3.103000000000000000e+03,1.732678778320482969e+09,4.189800471067428589e-03,3.706548828631639481e-03,4.832515842281281948e-04
0.000000000000000000e+00,3.104000000000000000e+03,1.732678778349303007e+09,3.919540904462337494e-03,3.332791617140173912e-03,5.867491126991808414e-04
0.000000000000000000e+00,3.105000000000000000e+03,1.732678778378287077e+09,4.287467338144779205e-03,3.752788761630654335e-03,5.346783436834812164e-04
0.000000000000000000e+00,3.106000000000000000e+03,1.732678778406698942e+09,3.880786476656794548e-03,3.414184087887406349e-03,4.666023596655577421e-04
0.000000000000000000e+00,3.107000000000000000e+03,1.732678778435529947e+09,4.082025494426488876e-03,3.466575173661112785e-03,6.154502043500542641e-04
0.000000000000000000e+00,3.108000000000000000e+03,1.732678778464714050e+09,4.113138653337955475e-03,3.596566850319504738e-03,5.165720358490943909e-04
0.000000000000000000e+00,3.109000000000000000e+03,1.732678778493708134e+09,4.261765629053115845e-03,3.671504557132720947e-03,5.902608390897512436e-04
0.000000000000000000e+00,3.110000000000000000e+03,1.732678778522552013e+09,4.005924798548221588e-03,3.520203754305839539e-03,4.857210733462125063e-04
0.000000000000000000e+00,3.111000000000000000e+03,1.732678778551913023e+09,4.244817420840263367e-03,3.759369486942887306e-03,4.854478756897151470e-04
0.000000000000000000e+00,3.112000000000000000e+03,1.732678778580832958e+09,4.097832366824150085e-03,3.607101971283555031e-03,4.907301627099514008e-04
0.000000000000000000e+00,3.113000000000000000e+03,1.732678778609265804e+09,4.029643721878528595e-03,3.489756723865866661e-03,5.398868815973401070e-04
0.000000000000000000e+00,3.114000000000000000e+03,1.732678778637820959e+09,4.111248999834060669e-03,3.579609096050262451e-03,5.316401366144418716e-04
0.000000000000000000e+00,3.115000000000000000e+03,1.732678778666697025e+09,4.103730898350477219e-03,3.566863248124718666e-03,5.368678248487412930e-04
0.000000000000000000e+00,3.116000000000000000e+03,1.732678778695461035e+09,4.154621157795190811e-03,3.621740965172648430e-03,5.328802508302032948e-04
0.000000000000000000e+00,3.117000000000000000e+03,1.732678778724012136e+09,4.364321939647197723e-03,3.680617548525333405e-03,6.837045657448470592e-04
0.000000000000000000e+00,3.118000000000000000e+03,1.732678778752838850e+09,3.888458479195833206e-03,3.463150933384895325e-03,4.253076622262597084e-04
0.000000000000000000e+00,3.119000000000000000e+03,1.732678778781960011e+09,4.207680001854896545e-03,3.646841971203684807e-03,5.608378560282289982e-04
0.000000000000000000e+00,3.120000000000000000e+03,1.732678778810760975e+09,3.912711981683969498e-03,3.416666993871331215e-03,4.960449296049773693e-04
0.000000000000000000e+00,3.121000000000000000e+03,1.732678778838747978e+09,4.085894674062728882e-03,3.711288096383213997e-03,3.746067231986671686e-04
0.000000000000000000e+00,3.122000000000000000e+03,1.732678778867337942e+09,4.283556714653968811e-03,3.684223396703600883e-03,5.993334343656897545e-04
0.000000000000000000e+00,3.123000000000000000e+03,1.732678778895859003e+09,3.969360608607530594e-03,3.517692210152745247e-03,4.516684275586158037e-04
0.000000000000000000e+00,3.124000000000000000e+03,1.732678778924575090e+09,4.305777139961719513e-03,3.688642056658864021e-03,6.171349086798727512e-04
0.000000000000000000e+00,3.125000000000000000e+03,1.732678778952702999e+09,4.156691953539848328e-03,3.535740543156862259e-03,6.209514685906469822e-04
0.000000000000000000e+00,3.126000000000000000e+03,1.732678778981658220e+09,4.184769932180643082e-03,3.706297138705849648e-03,4.784726188518106937e-04
0.000000000000000000e+00,3.127000000000000000e+03,1.732678779010913134e+09,4.317995626479387283e-03,3.671196056529879570e-03,6.467995117418467999e-04
0.000000000000000000e+00,3.128000000000000000e+03,1.732678779039448023e+09,4.309799522161483765e-03,3.580510383471846581e-03,7.292893133126199245e-04
0.000000000000000000e+00,3.129000000000000000e+03,1.732678779067840099e+09,4.201290663331747055e-03,3.553159534931182861e-03,6.481312448158860207e-04
0.000000000000000000e+00,3.130000000000000000e+03,1.732678779096266031e+09,4.442767240107059479e-03,3.796935547143220901e-03,6.458316929638385773e-04
0.000000000000000000e+00,3.131000000000000000e+03,1.732678779124961138e+09,3.906353842467069626e-03,3.521069418638944626e-03,3.852846275549381971e-04
0.000000000000000000e+00,3.132000000000000000e+03,1.732678779153429031e+09,4.130145534873008728e-03,3.550053806975483894e-03,5.800917278975248337e-04
0.000000000000000000e+00,3.133000000000000000e+03,1.732678779181750059e+09,4.318262916058301926e-03,3.648633137345314026e-03,6.696297205053269863e-04
0.000000000000000000e+00,3.134000000000000000e+03,1.732678779210002899e+09,4.178870469331741333e-03,3.591011278331279755e-03,5.878590745851397514e-04
0.000000000000000000e+00,3.135000000000000000e+03,1.732678779238222122e+09,4.137734882533550262e-03,3.540947334840893745e-03,5.967877223156392574e-04
0.000000000000000000e+00,3.136000000000000000e+03,1.732678779267209053e+09,4.052046686410903931e-03,3.579018870368599892e-03,4.730278160423040390e-04
0.000000000000000000e+00,3.137000000000000000e+03,1.732678779295305967e+09,4.420886747539043427e-03,3.716366598382592201e-03,7.045202073641121387e-04
0.000000000000000000e+00,3.138000000000000000e+03,1.732678779340280056e+09,4.103019367903470993e-03,3.543338738381862640e-03,5.596806295216083527e-04
0.000000000000000000e+00,3.139000000000000000e+03,1.732678779368382931e+09,4.200326278805732727e-03,3.635551081970334053e-03,5.647751386277377605e-04
0.000000000000000000e+00,3.140000000000000000e+03,1.732678779397067070e+09,4.309432115405797958e-03,3.724909154698252678e-03,5.845229024998843670e-04
0.000000000000000000e+00,3.141000000000000000e+03,1.732678779425912142e+09,4.295046441256999969e-03,3.673762083053588867e-03,6.212842999957501888e-04
0.000000000000000000e+00,3.142000000000000000e+03,1.732678779454515934e+09,4.271260928362607956e-03,3.603113582357764244e-03,6.681473460048437119e-04
0.000000000000000000e+00,3.143000000000000000e+03,1.732678779483148098e+09,4.376850556582212448e-03,3.707264317199587822e-03,6.695862975902855396e-04
0.000000000000000000e+00,3.144000000000000000e+03,1.732678779512080908e+09,4.019586835056543350e-03,3.594777081161737442e-03,4.248096665833145380e-04
0.000000000000000000e+00,3.145000000000000000e+03,1.732678779540346861e+09,4.255131818354129791e-03,3.509315429255366325e-03,7.458162144757807255e-04
0.000000000000000000e+00,3.146000000000000000e+03,1.732678779569497108e+09,4.197924397885799408e-03,3.703411668539047241e-03,4.945126129314303398e-04
0.000000000000000000e+00,3.147000000000000000e+03,1.732678779598224878e+09,3.917898982763290405e-03,3.442526794970035553e-03,4.753721877932548523e-04
0.000000000000000000e+00,3.148000000000000000e+03,1.732678779626952887e+09,4.300990141928195953e-03,3.472582902759313583e-03,8.284072973765432835e-04
0.000000000000000000e+00,3.149000000000000000e+03,1.732678779655046940e+09,4.095320124179124832e-03,3.514438401907682419e-03,5.808816058561205864e-04
0.000000000000000000e+00,3.150000000000000000e+03,1.732678779683989048e+09,4.188215825706720352e-03,3.594881156459450722e-03,5.933348438702523708e-04
0.000000000000000000e+00,3.151000000000000000e+03,1.732678779713015079e+09,4.184743855148553848e-03,3.733837511390447617e-03,4.509064310695976019e-04
0.000000000000000000e+00,3.152000000000000000e+03,1.732678779741201878e+09,4.060460254549980164e-03,3.492603544145822525e-03,5.678567104041576385e-04
0.000000000000000000e+00,3.153000000000000000e+03,1.732678779769922972e+09,4.166807048022747040e-03,3.680452704429626465e-03,4.863545764237642288e-04
0.000000000000000000e+00,3.154000000000000000e+03,1.732678779798783064e+09,4.120750818401575089e-03,3.536950331181287766e-03,5.838006618432700634e-04
0.000000000000000000e+00,3.155000000000000000e+03,1.732678779826853037e+09,4.321499262005090714e-03,3.738665021955966949e-03,5.828342400491237640e-04
0.000000000000000000e+00,3.156000000000000000e+03,1.732678779855260849e+09,4.106726963073015213e-03,3.507181303575634956e-03,5.995457759127020836e-04
0.000000000000000000e+00,3.157000000000000000e+03,1.732678779884518862e+09,4.143386613577604294e-03,3.587794257327914238e-03,5.555925308726727962e-04
0.000000000000000000e+00,3.158000000000000000e+03,1.732678779913149834e+09,4.328996874392032623e-03,3.705180250108242035e-03,6.238164496608078480e-04
0.000000000000000000e+00,3.159000000000000000e+03,1.732678779941747904e+09,4.095909185707569122e-03,3.547386964783072472e-03,5.485222209244966507e-04
0.000000000000000000e+00,3.160000000000000000e+03,1.732678779969915867e+09,4.155612550675868988e-03,3.526235464960336685e-03,6.293772021308541298e-04
0.000000000000000000e+00,3.161000000000000000e+03,1.732678779998419046e+09,4.190123640000820160e-03,3.545481245964765549e-03,6.446424522437155247e-04
0.000000000000000000e+00,3.162000000000000000e+03,1.732678780027445078e+09,4.512369632720947266e-03,3.861320670694112778e-03,6.510487291961908340e-04
0.000000000000000000e+00,3.163000000000000000e+03,1.732678780055608988e+09,4.439350217580795288e-03,3.667179727926850319e-03,7.721703732386231422e-04
0.000000000000000000e+00,3.164000000000000000e+03,1.732678780085024118e+09,4.290353972464799881e-03,3.600384341552853584e-03,6.899697473272681236e-04
0.000000000000000000e+00,3.165000000000000000e+03,1.732678780113568068e+09,3.959459252655506134e-03,3.404857590794563293e-03,5.546018946915864944e-04
0.000000000000000000e+00,3.166000000000000000e+03,1.732678780142335892e+09,4.235073924064636230e-03,3.617326961830258369e-03,6.177471368573606014e-04
